,label,pred,score
0,0,0,0.9984623193740845
1,0,1,0.8739176392555237
2,1,1,0.5424870848655701
3,1,0,0.9981166124343872
4,0,0,0.9985935091972351
5,0,0,0.9866484999656677
6,1,0,0.9985073208808899
7,1,1,0.9987950325012207
8,1,1,0.970280647277832
9,0,0,0.9987379908561707
10,1,1,0.8589750528335571
11,1,1,0.9926609992980957
12,1,1,0.9970730543136597
13,0,0,0.9985042810440063
14,1,1,0.9973422884941101
15,0,0,0.7825490236282349
16,0,0,0.9813713431358337
17,0,1,0.9784333109855652
18,1,1,0.9986234903335571
19,0,1,0.9898121953010559
