,label,pred,score
0,0,0,0.7481438517570496
1,1,1,0.747829020023346
2,0,1,0.6773619055747986
3,1,0,0.8910374641418457
4,0,0,0.7528756260871887
5,0,0,0.9273248314857483
6,1,0,0.5109729170799255
7,1,0,0.5807509422302246
8,0,1,0.7220234274864197
9,0,0,0.9410958290100098
10,0,1,0.905340313911438
11,1,1,0.5207669734954834
12,1,0,0.6963414549827576
13,1,0,0.5510515570640564
14,0,1,0.5515556931495667
15,1,1,0.9243776798248291
16,0,1,0.7100586891174316
17,0,0,0.9183614253997803
18,1,1,0.598057746887207
19,1,1,0.9029996991157532
20,1,1,0.8597458600997925
21,0,0,0.6700327396392822
22,1,0,0.5908443927764893
23,1,1,0.6160081624984741
24,1,1,0.8216411471366882
25,0,0,0.9665629863739014
26,1,0,0.7558249831199646
27,0,0,0.9032434225082397
28,0,0,0.9187214970588684
29,1,0,0.622904896736145
30,0,0,0.9552109241485596
31,0,0,0.725253701210022
