,label,pred,score
0,0,0,0.5481292009353638
1,1,1,0.7595661282539368
2,0,1,0.8500165939331055
3,1,0,0.5877126455307007
4,0,0,0.5199644565582275
5,0,0,0.8325735926628113
6,1,0,0.5019662976264954
7,1,1,0.5526967644691467
8,0,1,0.8641658425331116
9,0,0,0.7976799607276917
10,0,1,0.9416067600250244
11,1,1,0.8454975485801697
12,1,1,0.5337913632392883
13,1,1,0.6001393795013428
14,0,1,0.9271338582038879
15,1,1,0.937208354473114
16,0,1,0.7020794153213501
17,0,0,0.807195782661438
18,1,1,0.5295634269714355
19,1,1,0.9421462416648865
20,1,1,0.8544474840164185
21,0,1,0.5024794936180115
22,1,1,0.6073245406150818
23,1,1,0.887141227722168
24,1,1,0.8621901273727417
25,0,0,0.8564019799232483
26,1,0,0.5511667728424072
27,0,0,0.835716187953949
28,0,0,0.8237144947052002
29,1,0,0.5260895490646362
30,0,0,0.8733172416687012
31,0,0,0.7758656144142151
