,label,pred,score
0,0,1,0.9876946210861206
1,1,1,0.9938947558403015
2,1,1,0.9967465400695801
3,0,0,0.9987841248512268
4,1,1,0.9452201724052429
5,1,1,0.9955483675003052
6,1,1,0.889529824256897
7,1,1,0.9719894528388977
8,0,0,0.9529001712799072
9,1,1,0.9971150159835815
10,1,1,0.9409252405166626
11,1,1,0.9903980493545532
12,0,0,0.9982044696807861
13,1,1,0.9883450269699097
14,1,1,0.9499533772468567
15,0,0,0.9958692193031311
16,1,1,0.6027107834815979
17,0,0,0.998111367225647
18,0,0,0.9953587651252747
19,0,0,0.9983729124069214
20,1,1,0.9694070816040039
21,1,1,0.9291271567344666
22,1,1,0.9928323030471802
23,1,1,0.9856312274932861
24,0,1,0.9952823519706726
25,0,0,0.9982366561889648
26,0,1,0.5545544028282166
27,0,0,0.9991636276245117
28,1,1,0.9889967441558838
29,1,1,0.9967791438102722
30,1,0,0.9667773246765137
31,0,0,0.9355182647705078
32,0,0,0.8558719158172607
33,1,1,0.9946621060371399
34,1,0,0.9892430305480957
35,1,1,0.9913286566734314
36,0,0,0.9933319687843323
37,0,0,0.9986598491668701
38,0,0,0.9939965009689331
39,1,0,0.9640312790870667
40,1,1,0.9591902494430542
41,0,0,0.997840404510498
42,1,1,0.9956362843513489
43,1,1,0.9980491399765015
44,0,0,0.9958096742630005
45,0,0,0.9949607849121094
46,1,1,0.9768234491348267
47,0,0,0.9952993392944336
48,0,0,0.9986295700073242
49,1,1,0.9926276803016663
50,0,0,0.994532585144043
51,0,0,0.9988825917243958
52,0,1,0.7926072478294373
53,0,0,0.9967711567878723
54,0,0,0.9974381923675537
55,1,1,0.9958861470222473
56,0,0,0.9863554835319519
57,0,1,0.6298421621322632
58,0,0,0.9985503554344177
59,1,1,0.6408454179763794
60,0,0,0.9985539317131042
61,1,1,0.9694948792457581
