,label,pred,score
0,1,1,0.840766966342926
1,0,1,0.8002004623413086
2,0,0,0.9532780051231384
3,0,0,0.7949486374855042
4,1,0,0.948192298412323
5,1,1,0.5091814994812012
6,0,1,0.7392252683639526
7,0,0,0.511691153049469
8,1,0,0.924001157283783
9,0,0,0.9736658334732056
10,1,0,0.958766520023346
11,0,0,0.7221848368644714
12,0,0,0.8106962442398071
13,1,1,0.7423126101493835
14,1,1,0.7370505332946777
15,1,1,0.6227683424949646
16,0,1,0.5766072869300842
17,1,1,0.7324206829071045
18,1,1,0.7876315116882324
19,0,0,0.9490211009979248
