,label,pred,score
0,0,0,0.9908254742622375
1,0,0,0.7942779064178467
2,1,1,0.9486396312713623
3,0,0,0.7933221459388733
4,1,1,0.8764756321907043
5,0,1,0.9466580748558044
6,0,0,0.7743099331855774
7,1,0,0.8338455557823181
8,0,1,0.547852098941803
9,1,0,0.9378762245178223
10,0,1,0.653735339641571
11,1,1,0.8639856576919556
12,1,1,0.8307744860649109
13,1,0,0.9846835732460022
14,1,1,0.6451191306114197
15,1,1,0.8262135982513428
16,0,0,0.6084215641021729
17,0,0,0.991215705871582
18,1,0,0.5559248328208923
19,0,0,0.9408818483352661
