,label,pred,score
0,1,0,0.511273205280304
1,0,0,0.511273205280304
2,1,1,0.7135724425315857
3,0,1,0.6759579181671143
4,1,0,0.511273205280304
5,1,0,0.511273205280304
6,0,0,0.511273205280304
7,1,1,0.5534610748291016
8,1,0,0.511273205280304
9,0,0,0.511273205280304
10,0,1,0.7241482138633728
11,0,0,0.511273205280304
12,0,0,0.511273205280304
13,1,1,0.5552541017532349
14,1,1,0.7606013417243958
15,1,0,0.511273205280304
16,1,1,0.7241482138633728
17,1,1,0.7936051487922668
18,0,1,0.6707411408424377
19,1,0,0.511273205280304
20,0,0,0.511273205280304
21,0,0,0.511273205280304
22,0,0,0.511273205280304
23,1,0,0.5112731456756592
24,0,1,0.921551525592804
25,1,0,0.511273205280304
26,1,0,0.511273205280304
27,0,0,0.511273205280304
28,1,1,0.8172857761383057
29,1,1,0.6856036186218262
30,0,0,0.511273205280304
31,0,0,0.5112731456756592
32,1,1,0.5534610748291016
33,1,0,0.511273205280304
34,0,0,0.511273205280304
35,0,0,0.511273205280304
36,1,1,0.6088297367095947
37,1,1,0.6088297367095947
38,0,0,0.511273205280304
39,1,0,0.511273205280304
40,0,0,0.511273205280304
41,1,1,0.5534610748291016
42,1,1,0.7241482138633728
43,0,0,0.511273205280304
44,0,0,0.511273205280304
45,1,1,0.6576850414276123
46,0,0,0.511273205280304
47,0,0,0.511273205280304
48,0,1,0.6576850414276123
49,0,0,0.511273205280304
50,0,0,0.511273205280304
51,1,1,0.6088297367095947
52,1,1,0.6576850414276123
53,0,0,0.511273205280304
54,1,1,0.7241482138633728
55,0,0,0.511273205280304
56,0,0,0.511273205280304
57,1,0,0.511273205280304
58,0,0,0.511273205280304
59,1,1,0.6710450053215027
60,1,1,0.7606013417243958
61,1,1,0.5343595147132874
62,0,0,0.511273205280304
63,0,0,0.511273205280304
64,0,0,0.511273205280304
65,0,1,0.7241482138633728
66,1,1,0.6011819243431091
67,1,0,0.511273205280304
68,0,0,0.511273205280304
69,0,0,0.511273205280304
70,1,0,0.511273205280304
71,0,0,0.511273205280304
72,1,0,0.511273205280304
73,1,0,0.511273205280304
74,1,1,0.6088297367095947
75,0,0,0.511273205280304
76,1,0,0.511273205280304
77,0,0,0.511273205280304
