,label,pred,score
0,0,0,0.5002095103263855
1,0,0,0.5002095103263855
2,1,0,0.5002095103263855
3,1,0,0.5002095103263855
4,1,0,0.5002095103263855
5,0,0,0.5002095103263855
6,1,0,0.5002095103263855
7,1,0,0.5002095103263855
8,0,0,0.5002095103263855
9,0,0,0.5002095103263855
10,0,0,0.5002095103263855
11,0,0,0.5002095103263855
12,0,0,0.5002095103263855
13,1,0,0.5002095103263855
14,1,0,0.5002095103263855
15,0,0,0.5002095103263855
16,1,0,0.5002095103263855
17,1,0,0.5002095103263855
18,0,0,0.5002095103263855
19,1,0,0.5002095103263855
