,label,pred,score
0,1,0,0.5338613986968994
1,1,0,0.6804007887840271
2,0,0,0.5263615846633911
3,0,0,0.6804007887840271
4,1,0,0.5168566107749939
5,0,0,0.5304064750671387
6,0,0,0.5291922092437744
7,0,0,0.5289096832275391
8,1,1,0.6982004046440125
9,0,0,0.5262941122055054
10,1,0,0.53171706199646
11,0,0,0.5293557643890381
12,0,0,0.5280306935310364
13,1,0,0.6804007887840271
14,1,1,0.5036192536354065
15,0,0,0.5293952226638794
16,1,1,0.5173197388648987
17,0,0,0.5293965935707092
18,0,0,0.5301257967948914
19,0,0,0.5293952226638794
20,0,1,0.5661422610282898
21,1,0,0.5338613986968994
22,1,1,0.592303454875946
23,1,1,0.5173197388648987
24,1,1,0.5036191940307617
25,1,0,0.5348955392837524
26,0,0,0.5192916393280029
27,0,0,0.5265474915504456
28,0,1,0.5755628943443298
29,1,1,0.592303454875946
30,0,0,0.5290318131446838
31,0,0,0.5291922092437744
32,1,0,0.5338613986968994
33,1,1,0.5655148029327393
34,0,0,0.532153308391571
35,1,0,0.5291900038719177
36,1,0,0.5295270681381226
37,0,0,0.5290318131446838
38,0,0,0.5288450717926025
39,1,0,0.5338613986968994
40,0,0,0.528073787689209
41,0,0,0.5451570749282837
42,1,0,0.5301257967948914
43,0,0,0.5287352800369263
44,0,0,0.6523157358169556
45,0,0,0.5289547443389893
46,1,1,0.6213001608848572
47,0,0,0.5432340502738953
48,1,0,0.5290321111679077
49,1,0,0.6142498254776001
50,0,0,0.5230365991592407
51,1,0,0.6523157358169556
52,0,1,0.6213001608848572
53,1,0,0.5517262816429138
54,1,1,0.511023223400116
55,0,0,0.5291922092437744
56,1,1,0.592303454875946
57,0,0,0.5641168355941772
58,0,0,0.5262941122055054
59,1,0,0.5421839356422424
60,1,1,0.592303454875946
61,1,0,0.5291922092437744
62,1,1,0.6213001608848572
63,0,0,0.5242250561714172
64,1,0,0.553340494632721
65,1,0,0.521262526512146
66,1,1,0.5929540395736694
67,0,0,0.5319634079933167
68,1,0,0.6804007887840271
69,0,0,0.5201069116592407
70,0,0,0.5209102034568787
71,0,0,0.5432340502738953
72,1,0,0.5296469926834106
73,1,0,0.5288450717926025
74,1,0,0.5286164879798889
75,0,0,0.5291141271591187
76,0,0,0.6804007887840271
77,1,1,0.5173197388648987
