,label,pred,score
0,0,0,0.9861974120140076
1,1,0,0.8156071305274963
2,0,1,0.9995599389076233
3,0,0,0.9932149648666382
4,0,0,0.9552400708198547
5,1,1,0.9873637557029724
6,0,1,0.9860041737556458
7,0,1,0.5255414843559265
8,0,0,0.7760081887245178
9,0,0,0.571187436580658
10,1,1,0.9998784065246582
11,1,0,0.9175209999084473
12,0,1,0.9231597781181335
13,0,1,0.9968957901000977
14,0,0,0.9996287822723389
15,0,0,0.8420836329460144
16,0,1,0.9021861553192139
17,0,0,0.9914626479148865
18,1,0,0.9029971957206726
19,0,0,0.9953395128250122
20,1,1,0.7476296424865723
21,1,1,0.9998691082000732
22,1,1,0.9995054006576538
23,1,1,0.9983789920806885
24,0,1,0.9616823792457581
25,1,1,0.9475229978561401
26,0,1,0.9982719421386719
27,1,1,0.9996022582054138
28,0,1,0.7542099356651306
29,1,1,0.9997478127479553
30,0,1,0.9983002543449402
31,1,0,0.9969795942306519
32,1,1,0.8354421854019165
33,0,0,0.9633382558822632
34,1,1,0.99980229139328
35,0,1,0.934784471988678
36,1,1,0.6189294457435608
37,0,0,0.9588912725448608
38,0,1,0.9986514449119568
39,0,1,0.9423143863677979
40,1,1,0.9972368478775024
41,1,1,0.5958130359649658
42,1,1,0.9998705387115479
43,0,0,0.9994522929191589
44,0,1,0.9998700618743896
45,1,1,0.9997647404670715
46,1,1,0.9924597144126892
47,0,1,0.9892261624336243
48,1,1,0.9316275119781494
49,0,1,0.9576863050460815
50,1,1,0.9936380982398987
51,1,1,0.9964504241943359
52,1,1,0.9832114577293396
53,1,1,0.9990239143371582
54,0,0,0.5676628947257996
55,1,0,0.9709213376045227
56,1,1,0.9969448447227478
57,1,1,0.9998860359191895
58,1,0,0.98068767786026
59,0,1,0.9855450987815857
60,1,1,0.6474313735961914
61,0,0,0.9030474424362183
62,1,1,0.9987205862998962
63,1,0,0.6987729072570801
64,1,1,0.9991708993911743
65,0,0,0.7584688067436218
66,1,0,0.9424886703491211
67,0,1,0.9994702935218811
68,0,0,0.9995629191398621
69,1,1,0.9959123730659485
70,1,0,0.7346540093421936
71,1,1,0.9668936729431152
72,0,0,0.9878882765769958
73,0,0,0.5444703698158264
74,1,1,0.9991249442100525
75,0,0,0.904690146446228
76,0,0,0.9945730566978455
77,0,0,0.9984082579612732
