,label,pred,score
0,1,1,0.999536395072937
1,0,0,0.9992227554321289
2,1,1,0.9997480511665344
3,0,0,0.9997585415840149
4,1,1,0.9997708201408386
5,1,1,0.9997709393501282
6,1,1,0.9996009469032288
7,1,1,0.9988741278648376
8,0,0,0.9997871518135071
9,1,1,0.9995813965797424
10,0,0,0.9997449517250061
11,1,0,0.7274489998817444
12,1,1,0.9993528723716736
13,1,1,0.9997392296791077
14,0,0,0.9997846484184265
15,0,0,0.9998102784156799
16,1,1,0.7719385623931885
17,1,1,0.99972003698349
18,1,0,0.9945935606956482
19,0,0,0.9997878670692444
20,0,0,0.8863505721092224
21,0,0,0.9141152501106262
22,1,1,0.9996676445007324
23,1,1,0.9995973706245422
24,0,0,0.9996552467346191
25,0,0,0.9984599351882935
26,0,1,0.9996869564056396
27,1,1,0.9967986345291138
28,0,0,0.9996492862701416
29,0,0,0.9991336464881897
30,0,0,0.9997082352638245
31,0,0,0.999804675579071
32,0,0,0.9998165965080261
33,1,1,0.9994237422943115
34,0,0,0.9994208812713623
35,0,0,0.99982088804245
36,0,0,0.997349739074707
37,0,0,0.9995676875114441
38,1,1,0.9945691823959351
39,0,0,0.9987391829490662
40,1,0,0.9471747875213623
41,0,0,0.9602692723274231
42,1,1,0.9997950196266174
43,0,0,0.9992702603340149
44,1,1,0.9989328980445862
45,0,0,0.5490577816963196
46,0,0,0.9993045330047607
47,0,0,0.9997259974479675
48,1,1,0.9990459084510803
49,1,1,0.9940484762191772
50,0,0,0.9997685551643372
51,0,1,0.9993545413017273
52,0,1,0.9880581498146057
53,1,1,0.8357853889465332
54,0,0,0.9997996687889099
55,0,0,0.9998070597648621
56,0,0,0.8595470786094666
57,1,1,0.9989513158798218
58,1,1,0.9997346997261047
59,1,1,0.9977103471755981
60,1,0,0.9984764456748962
61,1,1,0.9994868040084839
62,0,0,0.9998389482498169
63,0,1,0.9993671774864197
64,1,0,0.999139666557312
65,1,1,0.9994640946388245
66,1,1,0.9996016621589661
67,1,1,0.9997898936271667
68,1,1,0.9981876015663147
69,0,1,0.9081233739852905
70,0,0,0.801840603351593
71,0,1,0.998134434223175
72,1,1,0.998180627822876
73,1,0,0.998674750328064
74,0,0,0.9997087121009827
75,1,1,0.9989394545555115
76,1,1,0.9988619089126587
77,1,1,0.9989765882492065
