,label,pred,score
0,0,0,0.9989253878593445
1,0,1,0.9981012940406799
2,0,0,0.9338603615760803
3,1,1,0.9983505010604858
4,1,1,0.9992079138755798
5,1,0,0.8409470319747925
6,1,1,0.9970940351486206
7,1,1,0.9981552958488464
8,0,0,0.9715335369110107
9,0,0,0.9986718893051147
10,0,0,0.9961243271827698
11,1,1,0.9992908239364624
12,1,1,0.9975736737251282
13,0,0,0.995868980884552
14,0,1,0.9241102337837219
15,0,0,0.9929081201553345
16,1,1,0.8838063478469849
17,1,1,0.9979496598243713
18,0,0,0.9914270639419556
19,1,1,0.9979881048202515
20,0,0,0.9843202829360962
21,0,0,0.9979414343833923
22,0,0,0.9966602325439453
23,1,1,0.998053789138794
24,0,0,0.9963669776916504
25,1,1,0.9814032316207886
26,0,0,0.9991185069084167
27,0,0,0.9152576327323914
28,1,0,0.9992913007736206
29,1,1,0.999473512172699
30,1,1,0.9915444850921631
31,0,0,0.9921850562095642
32,1,1,0.9990572333335876
33,1,1,0.9993796348571777
34,0,0,0.9875909090042114
35,0,0,0.8408216238021851
36,0,0,0.7255265712738037
37,1,1,0.9990860223770142
38,1,1,0.8547132611274719
39,1,1,0.9994946718215942
40,0,0,0.9994412064552307
41,0,0,0.9547489881515503
42,1,1,0.9991287589073181
43,1,1,0.9994786381721497
44,0,0,0.9985313415527344
45,0,0,0.9992223978042603
46,1,0,0.9965925812721252
47,0,1,0.9849704504013062
48,1,1,0.9993751645088196
49,1,0,0.9751926064491272
50,1,1,0.9986616373062134
51,0,0,0.9968196153640747
52,1,1,0.9981511235237122
53,1,0,0.8857730031013489
54,0,0,0.9993190765380859
55,1,1,0.9979744553565979
56,1,0,0.9625469446182251
57,0,0,0.925440788269043
58,0,0,0.9469254612922668
59,0,0,0.9784435033798218
60,1,1,0.9658712148666382
61,0,0,0.9743413925170898
