,label,pred,score
0,0,0,0.5272252559661865
1,1,0,0.5272252559661865
2,0,0,0.5272252559661865
3,1,0,0.5388727784156799
4,1,0,0.5272252559661865
5,0,0,0.5272252559661865
6,0,0,0.5468385815620422
7,1,0,0.5272252559661865
8,1,0,0.5272252559661865
9,0,0,0.5272252559661865
10,0,0,0.5272252559661865
11,1,0,0.5078657865524292
12,0,0,0.5272252559661865
13,0,0,0.5272252559661865
14,0,0,0.5272252559661865
15,1,0,0.5367263555526733
16,1,0,0.5272252559661865
17,1,0,0.5388727784156799
18,0,0,0.5586928129196167
19,0,0,0.5272252559661865
20,1,0,0.5272252559661865
21,0,0,0.5272252559661865
22,1,0,0.5504909753799438
23,1,0,0.5563992261886597
24,0,0,0.5272252559661865
25,0,0,0.5326660871505737
26,1,0,0.5388727784156799
27,0,0,0.5272252559661865
28,0,0,0.5272252559661865
29,0,0,0.5272252559661865
30,0,0,0.5272252559661865
31,1,0,0.5508959293365479
32,1,0,0.5272252559661865
33,0,0,0.5272252559661865
34,0,0,0.5272252559661865
35,0,0,0.5272252559661865
36,1,0,0.5272252559661865
37,0,0,0.5272252559661865
38,1,0,0.5432722568511963
39,1,0,0.5432722568511963
40,1,0,0.5272252559661865
41,0,0,0.5272252559661865
42,1,0,0.5499764084815979
43,0,0,0.5272252559661865
44,1,0,0.5563992261886597
45,0,0,0.5272252559661865
46,0,0,0.5388727784156799
47,1,0,0.5432722568511963
48,0,0,0.5272252559661865
49,0,0,0.5272252559661865
50,0,0,0.5272252559661865
51,1,0,0.5272252559661865
52,0,0,0.5272252559661865
53,1,0,0.5546733736991882
54,0,0,0.5388727784156799
55,1,0,0.5272252559661865
56,1,0,0.5272252559661865
57,1,0,0.5428149104118347
58,1,0,0.5272252559661865
59,0,0,0.5272252559661865
60,0,0,0.5272252559661865
61,1,0,0.5272252559661865
62,0,0,0.5272252559661865
63,1,0,0.5272252559661865
64,1,0,0.5504909753799438
65,1,0,0.5367263555526733
66,0,0,0.5272252559661865
67,1,0,0.5272252559661865
68,1,0,0.5432722568511963
69,1,0,0.5424219369888306
70,1,0,0.5367263555526733
71,1,0,0.5448265075683594
72,1,0,0.5272252559661865
73,0,0,0.5272252559661865
74,0,0,0.5563992261886597
75,0,0,0.5272252559661865
76,1,1,0.5213684439659119
77,0,0,0.5272252559661865
