,label,pred,score
0,0,0,0.9488511681556702
1,0,0,0.8491446375846863
2,0,0,0.965929388999939
3,1,1,0.545012891292572
4,0,1,0.5979623198509216
5,1,1,0.8357192277908325
6,0,0,0.8151587843894958
7,0,0,0.5423935055732727
8,1,0,0.5375837683677673
9,1,1,0.6334711313247681
10,0,0,0.5572556853294373
11,1,1,0.7246224880218506
12,1,1,0.8881636261940002
13,0,0,0.9344865083694458
14,0,1,0.6152779459953308
15,0,1,0.885447084903717
16,0,0,0.5631201267242432
17,0,0,0.8427838087081909
18,1,0,0.8798406720161438
19,1,1,0.812270998954773
20,1,0,0.7732320427894592
21,1,0,0.5382418036460876
22,0,0,0.8475666642189026
23,1,1,0.5891647338867188
24,0,0,0.8614438772201538
25,1,0,0.8449007272720337
26,0,1,0.6303457021713257
27,1,1,0.8844408392906189
28,0,1,0.7682760953903198
29,1,1,0.8784768581390381
30,1,1,0.6411793231964111
31,1,1,0.6255030632019043
