,label,pred,score
0,1,1,0.9994053840637207
1,1,1,0.9998798370361328
2,0,1,0.9997665286064148
3,1,1,0.9991538524627686
4,0,0,0.9995775818824768
5,1,1,0.9944851994514465
6,0,0,0.9998039603233337
7,0,0,0.9998486042022705
8,1,1,0.9992239475250244
9,0,1,0.9987416863441467
10,1,1,0.9993385672569275
11,1,1,0.9997579455375671
12,0,0,0.9998724460601807
13,1,1,0.9997324347496033
14,1,1,0.9989438652992249
15,1,1,0.9998874664306641
16,1,1,0.9998890161514282
17,0,1,0.99985671043396
18,0,1,0.9926502108573914
19,0,0,0.9996030926704407
20,0,0,0.9998764991760254
21,1,1,0.9998441934585571
22,0,1,0.9992167949676514
23,1,1,0.9997920393943787
24,0,0,0.9999147653579712
25,1,1,0.9998714923858643
26,1,1,0.9997099041938782
27,0,1,0.9923460483551025
28,1,1,0.9831342697143555
29,0,0,0.999393105506897
30,1,1,0.9997323155403137
31,1,1,0.8924959897994995
32,0,0,0.9997908473014832
33,0,0,0.9989539384841919
34,0,0,0.9998146891593933
35,0,0,0.9957612156867981
36,0,0,0.9992509484291077
37,1,1,0.9627649784088135
38,1,1,0.9999047517776489
39,0,1,0.9968720078468323
40,0,1,0.882806658744812
41,1,1,0.9998931884765625
42,0,0,0.9955465793609619
43,0,0,0.9982407093048096
44,0,0,0.999848484992981
45,0,0,0.992317795753479
46,1,1,0.9937360286712646
47,0,0,0.9853405356407166
48,0,0,0.9987859129905701
49,0,1,0.9968851208686829
50,1,1,0.9568600058555603
51,0,1,0.995652437210083
52,0,0,0.9996618032455444
53,0,0,0.9980090260505676
54,1,1,0.9996696710586548
55,1,1,0.9997957348823547
56,1,1,0.9995019435882568
57,1,1,0.9888145327568054
58,0,1,0.9998488426208496
59,1,1,0.9998869895935059
60,1,1,0.9998689889907837
61,0,0,0.5946499705314636
62,1,1,0.644769549369812
63,1,1,0.9984170198440552
64,1,1,0.9991388320922852
65,1,1,0.9998950958251953
66,0,0,0.9947547912597656
67,1,1,0.9997004270553589
68,1,1,0.9998863935470581
69,0,0,0.9998760223388672
70,1,1,0.9997974038124084
71,1,0,0.9920583367347717
72,0,0,0.9983296990394592
73,0,0,0.9998175501823425
74,0,0,0.9995647072792053
75,1,1,0.9971006512641907
76,1,1,0.9998717308044434
77,0,0,0.9466446042060852
