,label,pred,score
0,1,1,0.9960718154907227
1,1,1,0.9898266792297363
2,1,1,0.9922876358032227
3,0,0,0.9962169528007507
4,0,1,0.5271962881088257
5,0,0,0.9947825074195862
6,1,1,0.9680877327919006
7,0,0,0.7339963316917419
8,0,1,0.8358613848686218
9,0,0,0.991944432258606
10,1,1,0.948711633682251
11,1,1,0.7574834227561951
12,1,1,0.9885239005088806
13,0,0,0.9946598410606384
14,0,0,0.9917386174201965
15,1,1,0.5110195875167847
16,0,0,0.9957574009895325
17,0,0,0.9912835359573364
18,1,1,0.7198278903961182
19,0,0,0.9960799813270569
20,0,0,0.9953699707984924
21,1,1,0.9108627438545227
22,1,1,0.9965930581092834
23,1,1,0.9980410933494568
24,1,1,0.9901554584503174
25,0,0,0.9959825277328491
26,0,0,0.9957601428031921
27,1,1,0.9980643391609192
28,1,1,0.9968175888061523
29,0,0,0.9923017024993896
30,0,0,0.9974090456962585
31,0,0,0.9946696162223816
32,1,1,0.8938112258911133
33,1,1,0.9976605176925659
34,0,0,0.9978547692298889
35,0,0,0.9958904385566711
36,1,1,0.9021028280258179
37,1,1,0.9821823239326477
38,0,0,0.9421904683113098
39,1,1,0.9973438382148743
40,0,0,0.6365315914154053
41,0,0,0.9794425368309021
42,0,0,0.5709978342056274
43,1,1,0.9953916072845459
44,0,0,0.9966917037963867
45,0,1,0.9943986535072327
46,1,1,0.9040409922599792
47,1,1,0.9356126189231873
48,0,1,0.9944773316383362
49,1,1,0.9981056451797485
50,0,0,0.6085825562477112
51,1,1,0.9975868463516235
52,0,0,0.9820936322212219
53,1,1,0.9979764819145203
54,0,0,0.9936779141426086
55,1,1,0.9959083795547485
56,1,1,0.993725597858429
57,1,1,0.9977571368217468
58,0,1,0.5278205871582031
59,1,1,0.9978275895118713
60,0,0,0.9889888167381287
61,1,1,0.9963856935501099
