,label,pred,score
0,1,1,0.9003468155860901
1,0,0,0.9915784597396851
2,0,1,0.9590697288513184
3,0,1,0.6678626537322998
4,0,0,0.997564435005188
5,0,0,0.9985896944999695
6,0,0,0.9718227982521057
7,1,1,0.9874847531318665
8,0,1,0.8230843544006348
9,0,1,0.988275945186615
10,0,0,0.9967417120933533
11,1,1,0.9957883954048157
12,0,0,0.9943166375160217
13,1,1,0.9910156726837158
14,0,0,0.9957977533340454
15,1,1,0.9951790571212769
16,0,0,0.984886109828949
17,0,0,0.9981489181518555
18,1,1,0.9975553154945374
19,1,1,0.9965537786483765
20,0,0,0.9412559866905212
21,0,1,0.9884218573570251
22,1,1,0.8691831231117249
23,1,1,0.5118802189826965
24,1,0,0.7287608981132507
25,1,1,0.9969539642333984
26,1,1,0.9939145445823669
27,0,0,0.9975084066390991
28,0,0,0.9984471201896667
29,0,0,0.6880323886871338
30,0,1,0.9967994689941406
31,0,0,0.9972646236419678
32,0,0,0.9943540096282959
33,1,1,0.9966210126876831
34,1,1,0.9923548698425293
35,1,1,0.9920891523361206
36,0,0,0.991616427898407
37,1,1,0.997590184211731
38,0,0,0.9747739434242249
39,0,0,0.9972679615020752
40,0,1,0.9699596762657166
41,0,0,0.9952091574668884
42,0,0,0.9475349187850952
43,1,1,0.9968118071556091
44,1,1,0.9952468276023865
45,0,0,0.9965969920158386
46,0,0,0.9950698614120483
47,1,0,0.9923070073127747
48,1,1,0.9962784647941589
49,1,1,0.9952249526977539
50,1,1,0.9889806509017944
51,0,0,0.9567344188690186
52,1,1,0.9658889174461365
53,1,1,0.9958156943321228
54,0,0,0.9971075654029846
55,1,1,0.9828500151634216
56,1,1,0.994109034538269
57,0,0,0.9798163175582886
58,1,1,0.9916548728942871
59,1,1,0.9931625127792358
60,1,0,0.5515682697296143
61,1,1,0.9968817234039307
62,0,1,0.9725074172019958
63,1,0,0.7655069231987
64,1,0,0.9371636509895325
65,0,1,0.9795535802841187
66,0,0,0.9977341890335083
67,0,0,0.9967507123947144
68,1,1,0.9979289770126343
69,1,0,0.9835103750228882
70,1,1,0.9805691242218018
71,1,1,0.9819856882095337
72,1,1,0.9832255244255066
73,1,1,0.9909407496452332
74,1,1,0.9881369471549988
75,0,0,0.9974690675735474
76,0,0,0.997978150844574
77,0,1,0.9574517011642456
