,label,pred,score
0,1,1,0.5094802975654602
1,1,1,0.5094802975654602
2,0,1,0.5094802975654602
3,0,1,0.5105595588684082
4,0,1,0.5094802975654602
5,1,0,0.501528263092041
6,1,0,0.5152262449264526
7,0,1,0.5094802975654602
8,1,1,0.5094802975654602
9,0,1,0.5094802975654602
10,0,0,0.5395857691764832
11,0,1,0.5094802975654602
12,0,1,0.5094802975654602
13,1,1,0.5094802975654602
14,0,1,0.5094802975654602
15,1,1,0.5094802975654602
16,0,1,0.5183385014533997
17,0,0,0.5142146348953247
18,1,0,0.5666290521621704
19,0,1,0.5094802975654602
20,0,1,0.5094802975654602
21,0,1,0.5094802975654602
22,1,1,0.5046177506446838
23,1,1,0.5094804763793945
24,1,1,0.5094802975654602
25,0,1,0.5094802975654602
26,0,1,0.5078441500663757
27,0,1,0.5094802975654602
28,1,0,0.5713193416595459
29,0,1,0.5094802975654602
30,0,1,0.5094802975654602
31,1,0,0.5136958956718445
32,0,1,0.5094802975654602
33,1,1,0.5094802975654602
34,1,1,0.5094802975654602
35,1,1,0.5094802975654602
36,0,1,0.5094802975654602
37,1,1,0.5094802975654602
38,1,1,0.5094802975654602
39,0,1,0.5094802975654602
40,0,0,0.501528263092041
41,1,1,0.5094802975654602
42,1,1,0.5094802975654602
43,1,0,0.5586574673652649
44,0,1,0.5094802975654602
45,0,0,0.501528263092041
46,0,1,0.5094802975654602
47,0,0,0.5142146348953247
48,1,0,0.5586574673652649
49,0,1,0.5094802975654602
50,1,1,0.5094802975654602
51,1,1,0.5094802975654602
52,1,1,0.5046177506446838
53,1,1,0.5025597214698792
54,1,1,0.5094802975654602
55,1,1,0.5094802975654602
56,0,1,0.5039000511169434
57,0,1,0.5094802975654602
58,0,1,0.5094802975654602
59,1,0,0.5713193416595459
60,1,1,0.5094802975654602
61,1,1,0.5094802975654602
