,label,pred,score
0,1,1,0.9659340381622314
1,0,0,0.9003245830535889
2,0,1,0.9612841010093689
3,0,1,0.7727110385894775
4,0,0,0.9761705994606018
5,0,0,0.9933819770812988
6,0,0,0.8289883136749268
7,1,1,0.9509555697441101
8,0,0,0.6600547432899475
9,0,1,0.9758475422859192
10,0,0,0.9840584397315979
11,1,1,0.9354387521743774
12,0,0,0.9562583565711975
13,1,1,0.9673560857772827
14,0,0,0.980266273021698
15,1,1,0.7537630796432495
16,0,0,0.8974901437759399
17,0,0,0.9745417833328247
18,1,1,0.9877744317054749
19,1,1,0.9785996675491333
20,0,0,0.8374707698822021
21,0,1,0.9566418528556824
22,1,1,0.9786739945411682
23,1,1,0.5542607307434082
24,1,1,0.9546124339103699
25,1,1,0.9142664074897766
26,1,1,0.9546719789505005
27,0,0,0.9608650207519531
28,0,0,0.9927260875701904
29,0,1,0.8264597654342651
30,0,1,0.9825969338417053
31,0,0,0.9807159900665283
32,0,0,0.9813534021377563
33,1,1,0.9782534837722778
34,1,1,0.9485843181610107
35,1,1,0.9640927910804749
36,0,0,0.9241482019424438
37,1,1,0.9643267393112183
38,0,0,0.8781694173812866
39,0,0,0.9769788384437561
40,0,0,0.607934832572937
41,0,0,0.9688454866409302
42,0,0,0.9744322896003723
43,1,1,0.9493974447250366
44,1,1,0.9708340167999268
45,0,0,0.950878381729126
46,0,0,0.8652350902557373
47,1,0,0.5896300077438354
48,1,1,0.9825893640518188
49,1,1,0.9726805090904236
50,1,1,0.9783527851104736
51,0,0,0.990243136882782
52,1,1,0.921683669090271
53,1,1,0.9772147536277771
54,0,0,0.9727449417114258
55,1,1,0.9793978333473206
56,1,1,0.9742736220359802
57,0,0,0.6781615614891052
58,1,1,0.9764482378959656
59,1,1,0.906794011592865
60,1,1,0.8944019079208374
61,1,1,0.9866738319396973
62,0,1,0.9309393763542175
63,1,1,0.5231428146362305
64,1,0,0.9215975999832153
65,0,0,0.8606724739074707
66,0,0,0.983737051486969
67,0,0,0.9842051863670349
68,1,1,0.9877157807350159
69,1,0,0.6334258317947388
70,1,1,0.8999456167221069
71,1,1,0.8372734189033508
72,1,1,0.9345404505729675
73,1,1,0.8896902203559875
74,1,1,0.9026009440422058
75,0,0,0.9867454171180725
76,0,0,0.9857036471366882
77,0,0,0.7101874947547913
