,label,pred,score
0,1,0,0.6067072749137878
1,0,0,0.567729115486145
2,0,0,0.567729115486145
3,0,0,0.567729115486145
4,0,0,0.6272493600845337
5,1,0,0.6191526055335999
6,1,0,0.567729115486145
7,1,0,0.567729115486145
8,1,0,0.5812541842460632
9,0,0,0.567729115486145
10,1,0,0.567729115486145
11,1,0,0.567729115486145
12,1,0,0.567729115486145
13,1,0,0.6191526055335999
14,1,0,0.6414902210235596
15,0,0,0.567729115486145
16,0,0,0.567729115486145
17,0,0,0.567729115486145
18,0,0,0.567729115486145
19,1,0,0.5812541842460632
20,0,0,0.567729115486145
21,0,0,0.567729115486145
22,1,0,0.6009504795074463
23,1,0,0.6292189955711365
24,1,0,0.567729115486145
25,0,0,0.567729115486145
26,0,0,0.567729115486145
27,0,0,0.6292189955711365
28,1,0,0.6352311372756958
29,1,0,0.5812541842460632
30,0,0,0.567729115486145
31,1,0,0.5812541842460632
32,0,0,0.567729115486145
33,1,0,0.567729115486145
34,0,0,0.567729115486145
35,0,0,0.567729115486145
36,0,0,0.6292189955711365
37,1,0,0.6192052960395813
38,1,0,0.6191526055335999
39,0,0,0.567729115486145
40,1,0,0.567729115486145
41,0,0,0.6192052960395813
42,0,0,0.567729115486145
43,0,0,0.567729115486145
44,1,0,0.5983089804649353
45,1,0,0.6314923763275146
46,0,0,0.567729115486145
47,0,0,0.567729115486145
48,1,0,0.59902024269104
49,0,0,0.5999345183372498
50,0,0,0.567729115486145
51,1,0,0.567729115486145
52,1,0,0.6292189955711365
53,1,0,0.59902024269104
54,1,0,0.567729115486145
55,0,0,0.567729115486145
56,1,0,0.567729115486145
57,0,0,0.567729115486145
58,1,0,0.6292189955711365
59,0,0,0.567729115486145
60,1,0,0.567729115486145
61,0,0,0.567729115486145
62,1,0,0.5927444100379944
63,0,0,0.567729115486145
64,0,0,0.567729115486145
65,1,0,0.567729115486145
66,0,0,0.567729115486145
67,0,0,0.567729115486145
68,1,0,0.567729115486145
69,1,0,0.6703378558158875
70,0,0,0.567729115486145
71,1,0,0.6192052960395813
72,1,0,0.567729115486145
73,0,0,0.567729115486145
74,1,0,0.567729115486145
75,0,0,0.567729115486145
76,1,0,0.567729115486145
77,0,0,0.6255172491073608
