,label,pred,score
0,1,0,0.5205761194229126
1,0,0,0.6238012313842773
2,0,0,0.578411340713501
3,1,0,0.680935263633728
4,1,0,0.5404536724090576
5,0,0,0.6266942620277405
6,0,0,0.6735104918479919
7,0,0,0.623115062713623
8,1,0,0.5281019806861877
9,0,0,0.6892468929290771
10,1,0,0.6308082938194275
11,1,0,0.559941828250885
12,1,1,0.5703783631324768
13,1,0,0.6811843514442444
14,0,0,0.5698086023330688
15,1,1,0.6345445513725281
16,0,0,0.597159206867218
17,1,0,0.6494581699371338
18,0,0,0.6589668989181519
19,1,1,0.6278808116912842
20,1,0,0.5947901010513306
21,0,0,0.6523537635803223
22,0,1,0.5422537922859192
23,1,0,0.6326919794082642
24,0,1,0.5530673265457153
25,0,0,0.6529712677001953
26,1,0,0.6454184651374817
27,0,1,0.6064847707748413
28,0,0,0.6639681458473206
29,1,1,0.5534584522247314
30,1,0,0.5749702453613281
31,0,0,0.6346005797386169
