,label,pred,score
0,0,1,0.6624926924705505
1,1,0,0.6361021995544434
2,0,0,0.5236222743988037
3,1,1,0.5277697443962097
4,0,0,0.5236222743988037
5,0,0,0.5236222743988037
6,0,0,0.5236222743988037
7,1,0,0.5236222743988037
8,1,0,0.5236222743988037
9,0,0,0.5236222743988037
10,1,0,0.5236222743988037
11,0,0,0.5236222743988037
12,0,0,0.5236222743988037
13,1,1,0.5053716897964478
14,0,0,0.5236222743988037
15,1,0,0.5236222743988037
16,1,1,0.5340354442596436
17,0,0,0.5236222743988037
18,0,0,0.5236222743988037
19,1,0,0.5236222743988037
20,0,0,0.5236222743988037
21,0,0,0.5236222743988037
22,1,0,0.5236222743988037
23,1,0,0.5236222743988037
24,1,1,0.5529012680053711
25,0,0,0.5236222743988037
26,0,0,0.5236222743988037
27,1,0,0.6153361201286316
28,0,0,0.5236222743988037
29,1,0,0.5366261601448059
30,0,0,0.5236222743988037
31,1,1,0.6624926924705505
32,1,0,0.5236222743988037
33,0,0,0.5236222743988037
34,1,1,0.5277697443962097
35,0,1,0.505588710308075
36,0,0,0.5236222743988037
37,0,1,0.5068579316139221
38,1,1,0.5129052400588989
39,0,0,0.5236222743988037
40,0,0,0.5236222743988037
41,0,1,0.5529012680053711
42,0,0,0.5236222743988037
43,1,1,0.5053716897964478
44,1,0,0.5236222743988037
45,1,0,0.5236222743988037
46,0,0,0.5236222743988037
47,0,1,0.5529012680053711
48,0,0,0.5236222743988037
49,0,0,0.5236222743988037
50,0,0,0.5236222743988037
51,1,0,0.5236222743988037
52,1,1,0.6624926924705505
53,1,1,0.513409435749054
54,1,1,0.5529012680053711
55,0,0,0.5236222743988037
56,1,1,0.5048865079879761
57,0,0,0.5236222743988037
58,0,0,0.5236222743988037
59,0,0,0.5236222743988037
60,1,1,0.5277697443962097
61,0,0,0.5236222743988037
62,1,0,0.5236222743988037
63,1,1,0.5529012680053711
64,0,0,0.5236222743988037
65,0,1,0.51779705286026
66,1,0,0.5236222743988037
67,1,0,0.5393808484077454
68,1,0,0.5236222743988037
69,1,1,0.5277697443962097
70,1,1,0.513409435749054
71,1,0,0.5236222743988037
72,1,1,0.5278483629226685
73,1,1,0.5053716897964478
74,0,0,0.5236222743988037
75,0,0,0.5236222743988037
76,1,0,0.5236222743988037
77,1,0,0.5236222743988037
