,label,pred,score
0,0,1,0.5039345026016235
1,0,1,0.5191938877105713
2,0,1,0.5191938877105713
3,0,1,0.5191938877105713
4,0,1,0.5191938877105713
5,1,1,0.5191938877105713
6,1,1,0.5191938877105713
7,1,1,0.5191938877105713
8,1,1,0.5191938877105713
9,1,1,0.5191938877105713
10,0,1,0.5191938877105713
11,1,1,0.5436984896659851
12,0,1,0.5191938877105713
13,0,1,0.5229961276054382
14,1,0,0.5010363459587097
15,0,1,0.5039345026016235
16,1,0,0.5861190557479858
17,1,1,0.5191938877105713
18,1,1,0.5191938877105713
19,1,1,0.5191938877105713
20,1,1,0.5191938877105713
21,1,1,0.522590696811676
22,0,1,0.5008885860443115
23,0,1,0.5191938877105713
24,0,1,0.5191938877105713
25,1,1,0.5191938877105713
26,1,1,0.5191938877105713
27,0,1,0.5404106378555298
28,1,1,0.5292801856994629
29,0,1,0.5191938877105713
30,0,1,0.5191938877105713
31,0,1,0.5191938877105713
32,0,1,0.5191938877105713
33,1,1,0.5191938877105713
34,0,1,0.5283858180046082
35,0,1,0.5283858180046082
36,1,1,0.5191938877105713
37,1,1,0.5283858180046082
38,0,1,0.5191938877105713
39,0,1,0.5191938877105713
40,1,1,0.5191938877105713
41,0,0,0.5634584426879883
42,1,1,0.5191938877105713
43,1,0,0.5196990370750427
44,0,1,0.5191938877105713
45,1,0,0.5010363459587097
46,1,1,0.5191938877105713
47,1,1,0.5191938877105713
48,1,1,0.5191938877105713
49,0,1,0.5191938877105713
50,1,1,0.5191938877105713
51,0,1,0.5191938877105713
52,0,1,0.5191938877105713
53,0,1,0.5191938877105713
54,1,0,0.5861190557479858
55,0,1,0.5191938877105713
56,0,1,0.5191938877105713
57,1,1,0.5191938877105713
58,1,1,0.5222070217132568
59,0,1,0.5575318932533264
60,1,1,0.5436984896659851
61,0,1,0.5191938877105713
