,label,pred,score
0,0,0,0.5302115678787231
1,1,0,0.5127089023590088
2,1,0,0.5271175503730774
3,1,1,0.5115096569061279
4,0,1,0.623950719833374
5,1,1,0.6269272565841675
6,1,0,0.5513874888420105
7,0,1,0.6400780081748962
8,1,0,0.5228127241134644
9,1,0,0.5339823365211487
10,1,1,0.5137147307395935
11,1,0,0.5296610593795776
12,1,0,0.5188969373703003
13,0,0,0.5362064838409424
14,1,1,0.6590125560760498
15,0,1,0.6152830123901367
16,0,0,0.5493301153182983
17,1,0,0.5692262649536133
18,0,0,0.5005911588668823
19,0,0,0.5055225491523743
20,0,1,0.6144721508026123
21,1,1,0.7178349494934082
22,0,1,0.6832422018051147
23,1,0,0.5288589000701904
24,1,1,0.6153920292854309
25,0,0,0.5252214074134827
26,0,1,0.6244603395462036
27,0,0,0.5310999155044556
28,0,0,0.5687541365623474
29,1,1,0.6221898198127747
30,0,0,0.5506824254989624
31,0,0,0.5258870124816895
