,label,pred,score
0,1,0,0.5668461918830872
1,1,0,0.5668461918830872
2,1,0,0.5668461918830872
3,0,0,0.5668461918830872
4,0,0,0.5668461918830872
5,0,0,0.5668461918830872
6,0,1,0.6861957907676697
7,0,0,0.5668461918830872
8,1,1,0.604777455329895
9,1,1,0.5556861162185669
10,1,0,0.5514751076698303
11,0,0,0.5668461918830872
12,1,0,0.5668461918830872
13,0,0,0.5668461918830872
14,1,0,0.5668461918830872
15,1,0,0.5668461918830872
16,0,1,0.5017353296279907
17,0,0,0.5668461918830872
18,1,1,0.5276244878768921
19,0,0,0.5668461918830872
20,0,0,0.5668461918830872
21,0,0,0.5668461918830872
22,1,0,0.5097235441207886
23,1,0,0.5668461918830872
24,0,0,0.5668461918830872
25,1,1,0.7215688824653625
26,0,1,0.5275804400444031
27,0,1,0.5556861162185669
28,0,0,0.5668461918830872
29,1,0,0.5097235441207886
30,0,0,0.5668461918830872
31,1,1,0.5556861162185669
32,0,0,0.5668461918830872
33,1,1,0.5701971650123596
34,1,1,0.5276244878768921
35,1,1,0.5017353296279907
36,0,0,0.5668461918830872
37,1,0,0.5668461918830872
38,1,1,0.604777455329895
39,0,0,0.5668461918830872
40,1,0,0.5097235441207886
41,0,0,0.5668461918830872
42,0,0,0.5668461918830872
43,1,1,0.5017353296279907
44,0,0,0.5668462514877319
45,0,0,0.5668461918830872
46,0,0,0.5668461918830872
47,1,0,0.5668461918830872
48,0,0,0.5668461918830872
49,1,0,0.5668461918830872
50,1,0,0.5668461918830872
51,1,0,0.5097235441207886
52,1,1,0.5276244878768921
53,1,0,0.5668461918830872
54,0,0,0.5668461918830872
55,0,0,0.5668461918830872
56,1,1,0.6354265809059143
57,0,0,0.5668461918830872
58,1,0,0.5163521766662598
59,1,1,0.5446504354476929
60,0,1,0.5714262127876282
61,0,0,0.5668461918830872
62,1,0,0.5668461918830872
63,0,0,0.5668461918830872
64,1,1,0.520500659942627
65,1,1,0.5586787462234497
66,0,0,0.5668461918830872
67,0,0,0.5668461918830872
68,0,0,0.5668461918830872
69,1,0,0.5668461918830872
70,1,1,0.5017353296279907
71,0,0,0.5668461918830872
72,0,0,0.5668461918830872
73,1,0,0.5668461918830872
74,0,0,0.5668461918830872
75,1,0,0.5668461918830872
76,1,0,0.5668461918830872
77,0,1,0.5017353296279907
