,label,pred,score
0,0,1,0.5264100432395935
1,0,1,0.5264100432395935
2,1,0,0.5973197221755981
3,0,1,0.5264100432395935
4,0,1,0.5264100432395935
5,1,1,0.5264100432395935
6,0,1,0.5264100432395935
7,0,0,0.622002899646759
8,0,1,0.5264100432395935
9,1,0,0.5169748663902283
10,1,1,0.5264100432395935
11,1,1,0.5264100432395935
12,1,0,0.6120086312294006
13,1,1,0.5263981819152832
14,1,0,0.6639229655265808
15,1,0,0.5801284909248352
16,0,1,0.5264100432395935
17,0,0,0.5878016352653503
18,0,1,0.5264100432395935
19,0,1,0.5264100432395935
20,1,1,0.5264100432395935
21,1,0,0.5169748663902283
22,1,1,0.5264100432395935
23,0,0,0.622002899646759
24,0,1,0.5264100432395935
25,1,0,0.5784046053886414
26,1,0,0.5973197221755981
27,0,1,0.5264100432395935
28,0,0,0.5130577087402344
29,1,1,0.5264100432395935
30,0,1,0.5264100432395935
31,1,1,0.5264100432395935
32,1,0,0.6179250478744507
33,0,1,0.5264100432395935
34,1,0,0.6639229655265808
35,0,0,0.6120086312294006
36,1,1,0.5264100432395935
37,0,1,0.5264100432395935
38,1,1,0.5264100432395935
39,0,0,0.6109889149665833
40,0,1,0.5264100432395935
41,1,1,0.5264100432395935
42,0,1,0.5264100432395935
43,0,1,0.5264100432395935
44,0,1,0.5264100432395935
45,0,1,0.5264100432395935
46,0,0,0.6317762732505798
47,1,1,0.5264100432395935
48,1,1,0.5264100432395935
49,1,1,0.5264100432395935
50,0,1,0.5264100432395935
51,1,1,0.5264100432395935
52,1,1,0.5264100432395935
53,1,0,0.5879927277565002
54,1,1,0.5264100432395935
55,1,1,0.5264100432395935
56,1,1,0.5264100432395935
57,0,0,0.6120086312294006
58,0,1,0.5264100432395935
59,1,1,0.5264100432395935
60,0,1,0.5264100432395935
61,0,0,0.5980352163314819
