,label,pred,score
0,0,0,0.9760178327560425
1,1,1,0.985897421836853
2,1,1,0.69389808177948
3,1,1,0.9636856317520142
4,0,0,0.9959225654602051
5,1,1,0.9751008152961731
6,1,1,0.8177133202552795
7,0,0,0.8462480306625366
8,0,0,0.568281888961792
9,0,0,0.9922657608985901
10,0,0,0.9966027736663818
11,1,1,0.992813766002655
12,0,0,0.9916366934776306
13,1,0,0.806738018989563
14,1,1,0.5707278251647949
15,1,0,0.9433377981185913
16,0,1,0.870917558670044
17,0,0,0.9715926051139832
18,1,1,0.9157177209854126
19,1,1,0.9470574855804443
20,1,0,0.8983453512191772
21,1,1,0.9191803336143494
22,0,0,0.985424816608429
23,0,1,0.9894288182258606
24,1,0,0.825588047504425
25,0,1,0.9050920009613037
26,0,0,0.9951701760292053
27,1,1,0.8962264657020569
28,1,1,0.9052315354347229
29,0,0,0.9925599098205566
30,0,0,0.9816939234733582
31,0,0,0.9954525828361511
